15913,1,0,0,[],False
15914,1,0,0,[],False
15915,1,0,0,[],False
15916,1,0,0,[],False
15917,1,0,0,[],False
15918,1,0,0,[],False
15919,1,0,0,[],False
15920,1,0,0,[],False
15921,1,0,0,[],False
15922,1,0,0,[],False
15923,1,0,0,[],False
15924,1,0,0,[],False
15925,1,0,0,[],False
15926,1,0,0,[],False
15927,1,0,0,[],False
15928,422,0,0,[],False
15929,1,0,0,[],False
15930,1,0,0,[],False
15931,1,0,0,[],False
15932,1,0,0,[],False
15933,1,0,0,[],False
15934,1,0,0,[],False
15935,1,0,0,[],False
15936,423,0,0,[],False
15937,424,0,0,[],False
15938,175,0,0,[],False
15939,1,0,0,[],False
15940,1,0,0,[],False
15941,1,0,0,[],False
15942,1,0,0,[],False
15943,1,0,0,[],False
15944,1,0,0,[],False
15945,1,0,0,[],False
15946,1,0,0,[],False
15947,1,0,0,[],False
15948,1,0,0,[],False
15949,1,0,0,[],False
15950,19,0,0,[],False
15951,1,0,0,[],False
15952,1,0,0,[],False
15953,1,0,0,[],False
15954,1,0,0,[],False
15955,1,0,0,[],False
15956,1,0,0,[],False
15957,1,0,0,[],False
15958,1,0,0,[],False
15959,176,0,0,[],False
15960,1,0,0,[],False
15961,1,0,0,[],False
15962,1,0,0,[],False
15963,1,0,0,[],False
15964,1,0,0,[],False
15965,1,0,0,[],False
15966,1,0,0,[],False
15967,1,0,0,[],False
15968,1,0,0,[],False
15969,425,0,0,[],False
15970,1,0,0,[],False
15971,1,0,0,[],False
15972,1,0,0,[],False
15973,426,0,0,[],False
15974,177,0,0,[],False
15975,1,0,0,[],False
15976,1,0,0,[],False
15977,1,0,0,[],False
15978,1,0,0,[],False
15979,1,0,0,[],False
15980,1,0,0,[],False
15981,1,0,0,[],False
15982,1,0,0,[],False
15983,1,0,0,[],False
15984,1,0,0,[],False
15985,1,0,0,[],False
15986,1,0,0,[],False
15987,1,0,0,[],False
15988,1,0,0,[],False
15989,1,0,0,[],False
15990,6,0,0,[],False
15991,1,0,0,[],False
15992,1,0,0,[],False
15993,1,0,0,[],False
15994,1,0,0,[],False
15995,1,0,0,[],False
15996,31,0,0,[],False
15997,1,0,0,[],False
15998,1,0,0,[],False
15999,1,0,0,[],False
16000,1,0,0,[],False
16001,1,0,0,[],False
16002,1,0,0,[],False
16003,1,0,0,[],False
16004,427,0,0,[],False
16005,428,0,0,[],False
16006,1,0,0,[],False
16007,1,0,0,[],False
16008,1,0,0,[],False
16009,1,0,0,[],False
16010,1,0,0,[],False
16011,1,0,0,[],False
16012,1,0,0,[],False
16013,1,0,0,[],False
16014,1,0,0,[],False
16015,1,0,0,[],False
16016,1,0,0,[],False
16017,1,0,0,[],False
16018,1,0,0,[],False
16019,1,0,0,[],False
16020,1,0,0,[],False
16021,1,0,0,[],False
16022,1,0,0,[],False
16023,1,0,0,[],False
16024,1,0,0,[],False
16025,1,0,0,[],False
16026,429,0,0,[],False
16027,1,0,0,[],False
16028,1,0,0,[],False
16029,1,0,0,[],False
16030,1,0,0,[],False
16031,1,0,0,[],False
16032,1,0,0,[],False
16033,1,0,0,[],False
16034,1,0,0,[],False
16035,430,0,0,[],False
16036,1,0,0,[],False
16037,1,0,0,[],False
16038,1,0,0,[],False
16039,1,0,0,[],False
16040,1,0,0,[],False
16041,1,0,0,[],False
16042,1,0,0,[],False
16043,1,0,0,[],False
16044,1,0,0,[],False
16045,1,0,0,[],False
16046,1,0,0,[],False
16047,1,0,0,[],False
16048,1,0,0,[],False
16049,431,0,0,[],False
16050,432,0,0,[],False
16051,1,0,0,[],False
16052,1,0,0,[],False
16053,178,0,0,[],False
16054,1,0,0,[],False
16055,20,0,0,[],False
16056,1,0,0,[],False
16057,1,0,0,[],False
16058,433,0,0,[],False
16059,434,0,0,[],False
16060,435,0,0,[],False
16061,1,0,0,[],False
16062,1,0,0,[],False
16063,1,0,0,[],False
16064,1,0,0,[],False
16065,1,0,0,[],False
16066,1,0,0,[],False
16067,436,0,0,[],False
16068,437,0,0,[],False
16069,8,0,0,[],False
16070,438,0,0,[],False
16071,439,0,0,[],False
16072,12,0,0,[],False
16073,440,0,0,[],False
16074,1,0,0,[],False
16075,1,0,0,[],False
16076,1,0,0,[],False
16077,13,0,0,[],False
16078,441,0,0,[],False
16079,442,0,0,[],False
16080,443,0,0,[],False
16081,444,0,0,[],False
16082,20,0,0,[],False
16083,21,0,0,[],False
16084,9,0,0,[],False
16085,20,0,0,[],False
16086,9,0,0,[],False
16087,22,0,0,[],False
16088,6,0,0,[],False
16089,21,0,0,[],False
16090,22,0,0,[],False
16091,30,0,0,[],False
16092,31,0,0,[],False
16093,72,0,0,[],False
16094,73,0,0,[],False
16095,74,0,0,[],False
16096,32,0,0,[],False
16097,1,0,0,[],False
16098,1,0,0,[],False
16099,1,0,0,[],False
16100,1,0,0,[],False
16101,445,0,0,[],False
16102,33,0,0,[],False
16103,75,0,0,[],False
16104,446,0,0,[],False
16105,16,0,0,[],False
16106,1,0,0,[],False
16107,17,0,0,[],False
16108,30,0,0,[],False
16109,1,0,0,[],False
16110,13,0,0,[],False
16111,27,0,0,[],False
16112,61,0,0,[],False
16113,31,0,0,[],False
16114,20,0,0,[],False
16115,27,0,0,[],False
16116,25,0,0,[],False
16117,1,0,0,[],False
16118,52,0,0,[],False
16119,447,0,0,[],False
16120,25,0,0,[],False
16121,1,0,0,[],False
16122,18,0,0,[],False
16123,1,0,0,[],False
16124,13,0,0,[],False
16125,16,0,0,[],False
16126,70,0,0,[],False
16127,62,0,0,[],False
16128,13,0,0,[],False
16129,34,0,0,[],False
16130,1,0,0,[],False
16131,1,0,0,[],False
16132,63,0,0,[],False
16133,1,0,0,[],False
16134,1,0,0,[],False
16135,1,0,0,[],False
16136,448,0,0,[],False
16137,449,0,0,[],False
16138,450,0,0,[],False
16139,451,0,0,[],False
16140,1,0,0,[],False
16141,76,0,0,[],False
16142,1,0,0,[],False
16143,452,0,0,[],False
16144,77,0,0,[],False
16145,453,0,0,[],False
16146,34,0,0,[],False
16147,1,0,0,[],False
16148,1,0,0,[],False
16149,1,0,0,[],False
16150,1,0,0,[],False
16151,1,0,0,[],False
16152,1,0,0,[],False
16153,1,0,0,[],False
16154,1,0,0,[],False
16155,1,0,0,[],False
16156,1,0,0,[],False
16157,1,0,0,[],False
16158,1,0,0,[],False
16159,1,0,0,[],False
16160,1,0,0,[],False
16161,1,0,0,[],False
16162,1,0,0,[],False
16163,1,0,0,[],False
16164,1,0,0,[],False
16165,1,0,0,[],False
16166,1,0,0,[],False
16167,1,0,0,[],False
16168,1,0,0,[],False
16169,1,0,0,[],False
16170,1,0,0,[],False
16171,1,0,0,[],False
16172,1,0,0,[],False
16173,1,0,0,[],False
16174,1,0,0,[],False
16175,1,0,0,[],False
16176,1,0,0,[],False
16177,1,0,0,[],False
16178,1,0,0,[],False
16179,1,0,0,[],False
16180,1,0,0,[],False
16181,19,0,0,[],False
16182,454,0,0,[],False
16183,24,0,0,[],False
16184,20,0,0,[],False
16185,25,0,0,[],False
16186,1,0,0,[],False
16187,1,0,0,[],False
16188,1,0,0,[],False
16189,1,0,0,[],False
16190,1,0,0,[],False
16191,1,0,0,[],False
16192,1,0,0,[],False
16193,1,0,0,[],False
16194,455,0,0,[],False
16195,1,0,0,[],False
16196,1,0,0,[],False
16197,1,0,0,[],False
16198,1,0,0,[],False
16199,1,0,0,[],False
16200,1,0,0,[],False
16201,1,0,0,[],False
16202,1,0,0,[],False
16203,1,0,0,[],False
16204,1,0,0,[],False
16205,9,0,0,[],False
16206,1,0,0,[],False
16207,1,0,0,[],False
16208,1,0,0,[],False
16209,1,0,0,[],False
16210,1,0,0,[],False
16211,1,0,0,[],False
16212,1,0,0,[],False
16213,1,0,0,[],False
16214,1,0,0,[],False
16215,1,0,0,[],False
16216,1,0,0,[],False
16217,1,0,0,[],False
16218,179,0,0,[],False
16219,133,0,0,[],False
16220,1,0,0,[],False
16221,1,0,0,[],False
16222,1,0,0,[],False
16223,1,0,0,[],False
16224,1,0,0,[],False
16225,1,0,0,[],False
16226,1,0,0,[],False
16227,1,0,0,[],False
16228,1,0,0,[],False
16229,1,0,0,[],False
16230,21,0,0,[],False
16231,456,0,0,[],False
16232,180,0,0,[],False
16233,1,0,0,[],False
16234,1,0,0,[],False
16235,1,0,0,[],False
16236,1,0,0,[],False
16237,1,0,0,[],False
16238,1,0,0,[],False
16239,457,0,0,[],False
16240,1,0,0,[],False
16241,1,0,0,[],False
16242,21,0,0,[],False
16243,16,0,0,[],False
16244,17,0,0,[],False
16245,12,0,0,[],False
16246,29,0,0,[],False
16247,1,0,0,[],False
16248,1,0,0,[],False
16249,1,0,0,[],False
16250,37,0,0,[],False
16251,35,0,0,[],False
16252,13,0,0,[],False
16253,11,0,0,[],False
16254,1,0,0,[],False
16255,1,0,0,[],False
16256,1,0,0,[],False
16257,1,0,0,[],False
16258,1,0,0,[],False
16259,1,0,0,[],False
16260,26,0,0,[],False
16261,6,0,0,[],False
16262,6,0,0,[],False
16263,1,0,0,[],False
16264,1,0,0,[],False
16265,1,0,0,[],False
16266,1,0,0,[],False
16267,1,0,0,[],False
16268,13,0,0,[],False
16269,6,0,0,[],False
16270,13,0,0,[],False
16271,10,0,0,[],False
16272,13,0,0,[],False
16273,1,0,0,[],False
16274,1,0,0,[],False
16275,1,0,0,[],False
16276,1,0,0,[],False
16277,13,0,0,[],False
16278,6,0,0,[],False
16279,71,0,0,[],False
16280,27,0,0,[],False
16281,6,0,0,[],False
16282,13,0,0,[],False
16283,458,0,0,[],False
16284,459,0,0,[],False
16285,460,0,0,[],False
16286,461,0,0,[],False
16287,1,0,0,[],False
16288,1,0,0,[],False
16289,1,0,0,[],False
16290,1,0,0,[],False
16291,1,0,0,[],False
16292,1,0,0,[],False
16293,1,0,0,[],False
16294,1,0,0,[],False
16295,462,0,0,[],False
16296,463,0,0,[],False
16297,464,0,0,[],False
16298,465,0,0,[],False
16299,466,0,0,[],False
16300,467,0,0,[],False
16301,78,0,0,[],False
16302,79,0,0,[],False
16303,80,0,0,[],False
16304,468,0,0,[],False
16305,81,0,0,[],False
16306,1,0,0,[],False
16307,1220,0,0,[],False
16308,1221,0,0,[],False
16309,1440,0,0,[],False
16310,1232,0,0,[],False
16311,1233,0,0,[],False
16312,1234,0,0,[],False
16313,1235,0,0,[],False
16314,1236,0,0,[],False
16315,1237,0,0,[],False
16316,1238,0,0,[],False
16317,1239,0,0,[],False
16318,1240,0,0,[],False
16319,1241,0,0,[],False
16320,1242,0,0,[],False
16321,1243,0,0,[],False
16322,1244,0,0,[],False
16323,1245,0,0,[],False
16324,1246,0,0,[],False
16325,1247,0,0,[],False
16326,3664,0,0,[],False
16327,3665,0,0,[],False
16328,1171,0,0,[],False
16329,1172,0,0,[],False
16330,1173,0,0,[],False
16331,1174,0,0,[],False
16332,1213,0,0,[],False
16333,1214,0,0,[],False
16334,1215,0,0,[],False
16335,1188,0,0,[],False
16336,1189,0,0,[],False
16337,1218,0,0,[],False
16338,1219,0,0,[],False
16339,1220,0,0,[],False
16340,1221,0,0,[],False
16341,1222,0,0,[],False
16342,1223,0,0,[],False
16343,1224,0,0,[],False
16344,1225,0,0,[],False
16345,1226,0,0,[],False
16346,1227,0,0,[],False
16347,1228,0,0,[],False
16348,1229,0,0,[],False
16349,1230,0,0,[],False
16350,1272,0,0,[],False
16351,1273,0,0,[],False
16352,1274,0,0,[],False
16353,1275,0,0,[],False
16354,1276,0,0,[],False
16355,1277,0,0,[],False
16356,1278,0,0,[],False
16357,1279,0,0,[],False
16358,1280,0,0,[],False
16359,1281,0,0,[],False
16360,1282,0,0,[],False
16361,1283,0,0,[],False
16362,1284,0,0,[],False
16363,1285,0,0,[],False
16364,1286,0,0,[],False
16365,1287,0,0,[],False
16366,1288,0,0,[],False
16367,1289,0,0,[],False
16368,1290,0,0,[],False
16369,1291,0,0,[],False
16370,1213,0,0,[],False
16371,1216,0,0,[],False
16372,1215,0,0,[],False
16373,1218,0,0,[],False
16374,1217,0,0,[],False
16375,1220,0,0,[],False
16376,1221,0,0,[],False
16377,1222,0,0,[],False
16378,1221,0,0,[],False
16379,1222,0,0,[],False
16380,1225,0,0,[],False
16381,1224,0,0,[],False
16382,1227,0,0,[],False
16383,1226,0,0,[],False
16384,1229,0,0,[],False
16385,1228,1,0,[],False
16386,1229,1,0,[],False
16387,1230,1,0,[],False
16388,1231,0,0,[],False
16389,1232,1,0,[],False
16390,1233,1,0,[],False
16391,1234,0,0,[],False
16392,1235,0,0,[],False
16393,1236,1,0,[],False
16394,1237,0,0,[],False
16395,1238,0,0,[],False
16396,1239,0,0,[],False
16397,1240,1,0,[],False
16398,1241,0,0,[],False
16399,1242,0,0,[],False
16400,1243,0,0,[],False
16401,1244,1,0,[],False
16402,1247,0,0,[],False
16403,1246,0,0,[],False
16404,1249,0,0,[],False
16405,1248,0,0,[],False
16406,1249,0,0,[],False
16407,1250,0,0,[],False
16408,1251,0,0,[],False
16409,3747,0,0,[],False
16410,3748,0,0,[],False
16411,1542,0,0,[],False
16412,1543,0,0,[],False
16413,1544,0,0,[],False
16414,1545,0,0,[],False
16415,1546,0,0,[],False
16416,1547,0,0,[],False
16417,3755,0,0,[],False
16418,3756,0,0,[],False
16419,3757,0,0,[],False
16420,3758,0,0,[],False
16421,1264,0,0,[],False
16422,1553,0,0,[],False
16423,1554,0,0,[],False
16424,3762,0,0,[],False
16425,3763,0,0,[],False
16426,1269,0,0,[],False
16427,1270,0,0,[],False
16428,1271,0,0,[],False
16429,1272,0,0,[],False
16430,1561,0,0,[],False
16431,3769,0,0,[],False
16432,1563,0,0,[],False
16433,3771,0,0,[],False
16434,1277,0,0,[],False
16435,1278,0,0,[],False
16436,1279,0,0,[],False
16437,1568,0,0,[],False
16438,1569,0,0,[],False
16439,1282,0,0,[],False
16440,1283,0,0,[],False
16441,3779,0,0,[],False
16442,3780,0,0,[],False
16443,1286,0,0,[],False
16444,1287,0,0,[],False
16445,1576,0,0,[],False
16446,1577,0,0,[],False
16447,1290,0,0,[],False
16448,1291,0,0,[],False
16449,1292,0,0,[],False
16450,1293,0,0,[],False
16451,1582,0,0,[],False
16452,1583,0,0,[],False
16453,1296,0,0,[],False
16454,1297,0,0,[],False
16455,1586,0,0,[],False
16456,1587,0,0,[],False
16457,1379,0,0,[],False
16458,1380,0,0,[],False
16459,1381,0,0,[],False
16460,1382,0,0,[],False
16461,1383,0,0,[],False
16462,1384,0,0,[],False
16463,1385,0,0,[],False
16464,1386,0,0,[],False
16465,1308,0,0,[],False
16466,1309,0,0,[],False
16467,1389,0,0,[],False
16468,1390,0,0,[],False
16469,1391,0,0,[],False
16470,1392,0,0,[],False
16471,1602,0,0,[],False
16472,1603,0,0,[],False
16473,1604,0,0,[],False
16474,1605,0,0,[],False
16475,1606,0,0,[],False
16476,1607,0,0,[],False
16477,1608,0,0,[],False
16478,1609,0,0,[],False
16479,1610,0,0,[],False
16480,1611,0,0,[],False
16481,1612,0,0,[],False
16482,1613,0,0,[],False
16483,1614,0,0,[],False
16484,1615,0,0,[],False
16485,1407,0,0,[],False
16486,1408,0,0,[],False
16487,1409,0,0,[],False
16488,1410,0,0,[],False
16489,1411,0,0,[],False
16490,1412,0,0,[],False
16491,1413,0,0,[],False
16492,1414,0,0,[],False
16493,1415,0,0,[],False
16494,1416,0,0,[],False
16495,1417,0,0,[],False
16496,1418,0,0,[],False
16497,2675,0,0,[],False
16498,2676,0,0,[],False
16499,2677,0,0,[],False
16500,2678,0,0,[],False
16501,2679,0,0,[],False
16502,2680,0,0,[],False
16503,2681,0,0,[],False
16504,2682,0,0,[],False
16505,2683,0,0,[],False
16506,2684,0,0,[],False
16507,2685,0,0,[],False
16508,2686,0,0,[],False
16509,2687,0,0,[],False
16510,2688,0,0,[],False
16511,2689,0,0,[],False
16512,2690,0,0,[],False
16513,2691,0,0,[],False
16514,2692,0,0,[],False
16515,2693,0,0,[],False
16516,2694,0,0,[],False
16517,2695,0,0,[],False
16518,2696,0,0,[],False
16519,2697,0,0,[],False
16520,2698,0,0,[],False
16521,2699,0,0,[],False
16522,2700,0,0,[],False
16523,2701,0,0,[],False
16524,2702,0,0,[],False
16525,2703,0,0,[],False
16526,2704,0,0,[],False
16527,2705,0,0,[],False
16528,2706,0,0,[],False
16529,2707,0,0,[],False
16530,2708,0,0,[],False
16531,2709,0,0,[],False
16532,2710,0,0,[],False
16533,2711,0,0,[],False
16534,2712,0,0,[],False
16535,2713,0,0,[],False
16536,2714,0,0,[],False
16537,2715,0,0,[],False
16538,2716,0,0,[],False
16539,2717,0,0,[],False
16540,2718,0,0,[],False
16541,2719,0,0,[],False
16542,2720,0,0,[],False
16543,2721,0,0,[],False
16544,2722,0,0,[],False
16545,2723,0,0,[],False
16546,2724,0,0,[],False
16547,2725,0,0,[],False
16548,2726,0,0,[],False
16549,2727,0,0,[],False
16550,2728,0,0,[],False
16551,2729,0,0,[],False
16552,2730,0,0,[],False
16553,2731,0,0,[],False
16554,2732,0,0,[],False
16555,3000,0,0,[],False
16556,3001,0,0,[],False
16557,3002,0,0,[],False
16558,3003,0,0,[],False
16559,3004,0,0,[],False
16560,3005,0,0,[],False
16561,3006,0,0,[],False
16562,2740,0,0,[],False
16563,3008,0,0,[],False
16564,3009,0,0,[],False
16565,2743,0,0,[],False
16566,2744,0,0,[],False
16567,2745,0,0,[],False
16568,2746,0,0,[],False
16569,2747,0,0,[],False
16570,3091,0,0,[],False
16571,2749,0,0,[],False
16572,2750,0,0,[],False
16573,2751,0,0,[],False
16574,3095,0,0,[],False
16575,2753,0,0,[],False
16576,2754,0,0,[],False
16577,2755,0,0,[],False
16578,2756,0,0,[],False
16579,2757,0,0,[],False
16580,2758,0,0,[],False
16581,2759,0,0,[],False
16582,2760,0,0,[],False
16583,2761,0,0,[],False
16584,3105,0,0,[],False
16585,2763,0,0,[],False
16586,2764,0,0,[],False
16587,2765,0,0,[],False
16588,2766,0,0,[],False
16589,2767,0,0,[],False
16590,2768,0,0,[],False
16591,2769,0,0,[],False
16592,2770,0,0,[],False
16593,2771,0,0,[],False
16594,2772,0,0,[],False
16595,2773,0,0,[],False
16596,2774,0,0,[],False
16597,2775,0,0,[],False
16598,2776,0,0,[],False
16599,2777,0,0,[],False
16600,2778,0,0,[],False
16601,2779,0,0,[],False
16602,2780,0,0,[],False
16603,2781,0,0,[],False
16604,2782,0,0,[],False
16605,2783,0,0,[],False
16606,2784,0,0,[],False
16607,2785,0,0,[],False
16608,2786,0,0,[],False
16609,2787,0,0,[],False
16610,2788,0,0,[],False
16611,2789,0,0,[],False
16612,2790,0,0,[],False
16613,2791,0,0,[],False
16614,2792,0,0,[],False
16615,2793,0,0,[],False
16616,2794,0,0,[],False
16617,2795,0,0,[],False
16618,2796,0,0,[],False
16619,2797,0,0,[],False
16620,2798,0,0,[],False
16621,2799,0,0,[],False
16622,2800,0,0,[],False
16623,2801,0,0,[],False
16624,2802,0,0,[],False
16625,2803,0,0,[],False
16626,2804,0,0,[],False
16627,2805,0,0,[],False
16628,2806,0,0,[],False
16629,2807,0,0,[],False
16630,2808,0,0,[],False
16631,2809,0,0,[],False
16632,2810,0,0,[],False
16633,2811,0,0,[],False
16634,2812,0,0,[],False
16635,2813,0,0,[],False
16636,2814,0,0,[],False
16637,2815,0,0,[],False
16638,2816,0,0,[],False
16639,2817,0,0,[],False
16640,2818,0,0,[],False
16641,2819,0,0,[],False
16642,2820,0,0,[],False
16643,2821,0,0,[],False
16644,2822,0,0,[],False
16645,2823,0,0,[],False
16646,2824,0,0,[],False
16647,2825,0,0,[],False
16648,2826,0,0,[],False
16649,2827,0,0,[],False
16650,2828,0,0,[],False
16651,2829,0,0,[],False
16652,2830,0,0,[],False
16653,2831,0,0,[],False
16654,2832,0,0,[],False
16655,2833,0,0,[],False
16656,2834,0,0,[],False
16657,2835,0,0,[],False
16658,2836,0,0,[],False
16659,2837,0,0,[],False
16660,2838,0,0,[],False
16661,2839,0,0,[],False
16662,2840,0,0,[],False
16663,2841,0,0,[],False
16664,2842,0,0,[],False
16665,2843,0,0,[],False
16666,2844,0,0,[],False
16667,2845,0,0,[],False
16668,2846,0,0,[],False
16669,2847,0,0,[],False
16670,2848,0,0,[],False
16671,2849,0,0,[],False
16672,2850,0,0,[],False
16673,2851,0,0,[],False
16674,2852,0,0,[],False
16675,2853,0,0,[],False
16676,2854,0,0,[],False
16677,2855,0,0,[],False
16678,2856,0,0,[],False
16679,2857,0,0,[],False
16680,2858,0,0,[],False
16681,2859,0,0,[],False
16682,2860,0,0,[],False
16683,2861,0,0,[],False
16684,2862,0,0,[],False
16685,2863,0,0,[],False
16686,2864,0,0,[],False
16687,2865,0,0,[],False
16688,2866,0,0,[],False
16689,2867,0,0,[],False
16690,2868,0,0,[],False
16691,2869,0,0,[],False
16692,2870,0,0,[],False
16693,2871,0,0,[],False
16694,2872,0,0,[],False
16695,2873,0,0,[],False
16696,2874,0,0,[],False
16697,2875,0,0,[],False
16698,2876,0,0,[],False
16699,2877,0,0,[],False
16700,2878,0,0,[],False
16701,2879,0,0,[],False
16702,2880,0,0,[],False
16703,2881,0,0,[],False
16704,2882,0,0,[],False
16705,2883,0,0,[],False
16706,2884,0,0,[],False
16707,2885,0,0,[],False
16708,2886,0,0,[],False
16709,2887,0,0,[],False
16710,2888,0,0,[],False
16711,2889,0,0,[],False
16712,2890,0,0,[],False
16713,2891,0,0,[],False
16714,2892,0,0,[],False
16715,2893,0,0,[],False
16716,2894,0,0,[],False
16717,2895,0,0,[],False
16718,2896,0,0,[],False
16719,2897,0,0,[],False
16720,2898,0,0,[],False
16721,2899,0,0,[],False
16722,2900,0,0,[],False
16723,2901,0,0,[],False
16724,2902,0,0,[],False
16725,2903,0,0,[],False
16726,2904,0,0,[],False
16727,2905,0,0,[],False
16728,2906,0,0,[],False
16729,2907,0,0,[],False
16730,2908,0,0,[],False
16731,2909,0,0,[],False
16732,2910,0,0,[],False
16733,2911,0,0,[],False
16734,2912,0,0,[],False
16735,2913,0,0,[],False
16736,2914,0,0,[],False
16737,2915,0,0,[],False
16738,2916,0,0,[],False
16739,2917,0,0,[],False
16740,2918,0,0,[],False
16741,2919,0,0,[],False
16742,2920,0,0,[],False
16743,2921,0,0,[],False
16744,2922,0,0,[],False
16745,2923,0,0,[],False
16746,2924,0,0,[],False
16747,2925,0,0,[],False
16748,2926,0,0,[],False
16749,2927,0,0,[],False
16750,2928,0,0,[],False
16751,2929,0,0,[],False
16752,3197,0,0,[],False
16753,2931,0,0,[],False
16754,2932,0,0,[],False
16755,509,1,0,[],False
16756,2933,0,0,[],False
16757,2934,0,0,[],False
16758,2935,0,0,[],False
16759,2936,0,0,[],False
16760,2937,0,0,[],False
16761,2938,0,0,[],False
16762,2939,0,0,[],False
16763,2940,0,0,[],False
16764,2941,0,0,[],False
16765,2942,0,0,[],False
16766,2943,0,0,[],False
16767,2944,0,0,[],False
16768,2945,0,0,[],False
16769,2946,0,0,[],False
16770,2947,0,0,[],False
16771,2948,0,0,[],False
16772,2949,0,0,[],False
16773,2950,0,0,[],False
16774,2951,0,0,[],False
16775,2952,0,0,[],False
16776,2953,0,0,[],False
16777,2954,0,0,[],False
16778,2955,0,0,[],False
16779,2956,0,0,[],False
16780,2957,0,0,[],False
16781,2958,0,0,[],False
16782,2959,0,0,[],False
16783,2960,0,0,[],False
16784,2961,0,0,[],False
16785,2962,0,0,[],False
16786,2963,0,0,[],False
16787,2964,0,0,[],False
16788,2965,0,0,[],False
16789,510,1,0,[],False
16790,3235,0,0,[],False
16791,2967,0,0,[],False
16792,2968,0,0,[],False
16793,2969,0,0,[],False
16794,2970,0,0,[],False
16795,2971,0,0,[],False
16796,2972,0,0,[],False
16797,2973,0,0,[],False
16798,2974,0,0,[],False
16799,2975,0,0,[],False
16800,2976,0,0,[],False
16801,2977,0,0,[],False
16802,2978,0,0,[],False
16803,2979,0,0,[],False
16804,2980,0,0,[],False
16805,2981,0,0,[],False
16806,2982,0,0,[],False
16807,2983,0,0,[],False
16808,2984,0,0,[],False
16809,2985,0,0,[],False
16810,2986,0,0,[],False
16811,2987,0,0,[],False
16812,2988,0,0,[],False
16813,2989,0,0,[],False
16814,2990,0,0,[],False
16815,2991,0,0,[],False
16816,2992,0,0,[],False
16817,2993,0,0,[],False
16818,2994,0,0,[],False
16819,2995,0,0,[],False
16820,2996,0,0,[],False
16821,2997,0,0,[],False
16822,2998,0,0,[],False
16823,532,0,0,[],False
16824,533,0,0,[],False
16825,534,0,0,[],False
16826,1634,0,0,[],False
16827,536,0,0,[],False
16828,537,0,0,[],False
16829,538,0,0,[],False
16830,539,0,0,[],False
16831,540,0,0,[],False
16832,541,0,0,[],False
16833,10,2,1,"['osint:source-type=""blog-post""', 'type:OSINT', 'misp-galaxy:threat-actor=""Axiom""', 'tlp:green', 'tlp:white']",True
16834,542,0,0,[],False
16835,543,0,0,[],False
16836,1643,0,0,[],False
16837,518,2,1,[],False
16838,545,0,0,[],False
16839,546,0,0,[],False
16840,2999,0,0,[],False
16841,547,0,0,[],False
16842,548,0,0,[],False
16843,549,0,0,[],False
16844,550,0,0,[],False
16845,3000,0,0,[],False
16846,3001,0,0,[],False
16847,3002,0,0,[],False
16848,3003,0,0,[],False
16849,3004,0,0,[],False
16850,3005,0,0,[],False
16851,3006,0,0,[],False
16852,3007,0,0,[],False
16853,3008,0,0,[],False
16854,3009,0,0,[],False
16855,3010,0,0,[],False
16856,3011,0,0,[],False
16857,3012,0,0,[],False
16858,3013,0,0,[],False
16859,3014,0,0,[],False
16860,3015,0,0,[],False
16861,3016,0,0,[],False
16862,3017,0,0,[],False
16863,3018,0,0,[],False
16864,3019,0,0,[],False
16865,3020,0,0,[],False
16866,3021,0,0,[],False
16867,3022,0,0,[],False
16868,3023,0,0,[],False
16869,3024,0,0,[],False
16870,3025,0,0,[],False
16871,3026,0,0,[],False
16872,3027,0,0,[],False
16873,3028,0,0,[],False
16874,3029,0,0,[],False
16875,3030,0,0,[],False
16876,3031,0,0,[],False
16877,3032,0,0,[],False
16878,3033,0,0,[],False
16879,3034,0,0,[],False
16880,3035,0,0,[],False
16881,3036,0,0,[],False
16882,3037,0,0,[],False
16883,3038,0,0,[],False
16884,3039,0,0,[],False
16885,3040,0,0,[],False
16886,3041,0,0,[],False
16887,3042,0,0,[],False
16888,3043,0,0,[],False
16889,3044,0,0,[],False
16890,3045,0,0,[],False
16891,3046,0,0,[],False
16892,3047,0,0,[],False
16893,3048,0,0,[],False
16894,3049,0,0,[],False
16895,3050,0,0,[],False
16896,3051,0,0,[],False
16897,3052,0,0,[],False
16898,3053,0,0,[],False
16899,3054,0,0,[],False
16900,3055,0,0,[],False
16901,3056,0,0,[],False
16902,3057,0,0,[],False
16903,3058,0,0,[],False
16904,3059,0,0,[],False
16905,3060,0,0,[],False
16906,3061,0,0,[],False
16907,3062,0,0,[],False
16908,3063,0,0,[],False
16909,3064,0,0,[],False
16910,3065,0,0,[],False
16911,3066,0,0,[],False
16912,3067,0,0,[],False
16913,3068,0,0,[],False
16914,3069,0,0,[],False
16915,3070,0,0,[],False
16916,3071,0,0,[],False
16917,3072,0,0,[],False
16918,3073,0,0,[],False
16919,3074,0,0,[],False
16920,3075,0,0,[],False
16921,3076,0,0,[],False
16922,3077,0,0,[],False
16923,3078,0,0,[],False
16924,3079,0,0,[],False
16925,3080,0,0,[],False
16926,3081,0,0,[],False
16927,3082,0,0,[],False
16928,3083,0,0,[],False
16929,3084,0,0,[],False
16930,3085,0,0,[],False
16931,3086,0,0,[],False
16932,3087,0,0,[],False
16933,3088,0,0,[],False
16934,3089,0,0,[],False
16935,3090,0,0,[],False
16936,3091,0,0,[],False
16937,3092,0,0,[],False
